Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß,10-yr yield,VIX Close,VIX % change
2012-04-05,57.981796,58.202869,57.364323,57.448177,37.855637,8342204,-0.010764,0.009406,0.149320,-0.000629,1.102146,,2.19,16.700001,0.0158150841961628
2012-04-09,56.914555,57.547276,56.868816,57.211857,37.699898,8865739,-0.004114,0.008614,0.136746,-0.011358,0.867642,,2.06,18.809999,0.126347178063043
2012-04-10,57.135628,57.364323,55.984528,56.175106,37.016731,12813050,-0.018121,0.009515,0.151053,-0.017081,0.877410,,2.01,20.389999,0.0839978779371546
2012-04-11,56.708729,57.006031,55.969280,56.068382,36.946415,12058508,-0.001900,0.009526,0.151228,0.007449,0.806657,,2.05,20.02,-0.0181461019198677
2012-04-12,56.015022,56.975540,56.015022,56.815453,37.438702,11161898,0.013324,0.009521,0.151134,0.013779,0.788047,,2.08,17.200001,-0.140859090909091
2012-04-13,56.541019,56.906933,56.129368,56.129368,36.986599,9080611,-0.012076,0.009517,0.151085,-0.012475,0.769332,,2.02,19.549999,0.136627782754199
2012-04-16,56.266586,56.807831,56.121746,56.281830,37.087070,16771248,0.002716,0.008820,0.140011,-0.000504,0.759262,,2,19.549999,0
2012-04-17,56.716351,56.929802,56.579136,56.609627,37.303062,7822603,0.005824,0.009078,0.144115,0.015487,0.688634,,2.03,18.459999,-0.0557544785552163
2012-04-18,55.893051,56.281830,55.778702,55.870182,36.815819,9701744,-0.013062,0.009230,0.146525,-0.004055,0.690464,,2,18.639999,0.00975081309592704
2012-04-19,55.793949,55.946411,55.115486,55.565254,36.614880,9462342,-0.005458,0.009263,0.147044,-0.005934,0.688102,,1.98,18.360001,-0.015021352737197
2012-04-20,55.732964,56.060760,55.397545,55.557632,36.609840,9299155,-0.000138,0.009162,0.145435,0.001169,0.682701,,1.99,17.440001,-0.0501089297326291
2012-04-23,54.688591,55.435661,54.406532,55.138355,36.333576,10106956,-0.007546,0.008242,0.130831,-0.008408,0.620883,,1.96,18.969999,0.0877292380889198
2012-04-24,54.993515,55.214588,54.749577,54.795315,36.107529,11502964,-0.006221,0.008217,0.130439,0.003680,0.591575,,2,18.1,-0.0458618368930858
2012-04-25,55.054501,55.054501,53.766186,54.139721,35.675526,13373972,-0.011964,0.008429,0.133805,0.013645,0.475415,,2.01,16.82,-0.0707182320441989
2012-04-26,54.177837,55.161224,54.063492,55.031631,36.263245,10519383,0.016474,0.009987,0.158536,0.006680,0.548186,,1.98,16.24,-0.0344827586206897
2012-04-27,55.168850,55.267948,54.528503,54.871548,36.157745,7357573,-0.002909,0.009982,0.158457,0.002414,0.598322,,1.96,16.32,0.00492610837438424
2012-04-30,54.848675,55.115486,54.429401,54.604736,35.981941,9670261,-0.004862,0.009012,0.143058,-0.003884,0.527559,,1.95,17.15,0.0508578431372549
2012-05-01,55.919998,56.740002,55.459999,56.509998,37.237431,15247300,0.034892,0.013356,0.212022,0.005658,0.669390,,1.98,16.6,-0.032069970845481
2012-05-02,55.830002,55.830002,54.430000,54.590000,35.972240,14678600,-0.033976,0.015682,0.248937,-0.002497,0.725400,,1.96,16.879999,0.0168674096385542
2012-05-03,54.669998,54.959999,53.810001,54.259998,35.754776,12943300,-0.006045,0.015487,0.245846,-0.007659,0.705689,,1.96,17.559999,0.0402843625760878
2012-05-04,53.799999,54.000000,52.959999,53.169998,35.036510,12443400,-0.020089,0.016105,0.255660,-0.016147,0.779524,,1.91,19.16,0.0911162352571888
2012-05-07,52.240002,53.430000,52.130001,53.349998,35.155128,12194300,0.003386,0.016004,0.254060,0.000351,0.860278,,1.92,18.940001,-0.0114822025052192
2012-05-08,52.840000,54.490002,52.730000,54.310001,35.787727,14149700,0.017995,0.016800,0.266698,-0.004279,0.735435,,1.88,19.049999,0.00580770824668911
2012-05-09,53.680000,53.930000,52.680000,53.470001,35.234200,10859400,-0.015467,0.017173,0.272609,-0.006702,0.800762,,1.87,20.08,0.0540682968014854
2012-05-10,54.090000,54.599998,53.820000,54.220001,35.728420,30869700,0.014027,0.017737,0.281570,0.002517,0.859054,,1.89,18.83,-0.0622509960159363
2012-05-11,54.009998,54.500000,53.430000,53.500000,35.253963,31293500,-0.013280,0.017950,0.284951,-0.003387,0.902113,,1.84,19.889999,0.0562930961232076
2012-05-14,52.660000,53.169998,52.509998,52.930000,34.878372,31388900,-0.010654,0.018069,0.286837,-0.011113,0.940665,,1.78,21.870001,0.0995476168701668
2012-05-15,53.000000,53.119999,52.410000,52.529999,34.614773,8085600,-0.007558,0.017926,0.284566,-0.005746,1.696387,,1.76,21.969999,0.00457238204973104
2012-05-16,52.750000,53.110001,52.320000,52.320000,34.476414,10259300,-0.003997,0.017119,0.271763,-0.004404,1.682907,,1.76,22.27,0.0136550302073295
2012-05-17,51.799999,52.080002,51.169998,51.189999,34.162731,8634200,-0.009098,0.017184,0.272783,-0.015051,1.565636,,1.7,24.49,0.0996856757970364
2012-05-18,51.330002,51.610001,50.660000,50.820000,33.915806,13088300,-0.007228,0.017205,0.273128,-0.007388,1.573186,,1.71,25.1,0.0249081257656186
2012-05-21,50.820000,51.880001,50.799999,51.770000,34.549820,9445000,0.018694,0.014753,0.234199,0.016036,1.014792,,1.75,22.01,-0.123107569721116
2012-05-22,51.990002,52.450001,51.360001,51.669998,34.483074,8906600,-0.001932,0.012219,0.193975,0.000486,1.069904,,1.79,22.48,0.0213539300318037
2012-05-23,51.299999,52.119999,50.970001,52.090000,34.763371,8513800,0.008129,0.012526,0.198846,0.001694,1.096006,,1.73,22.33,-0.00667259786476868
2012-05-24,52.360001,52.389999,51.570000,52.139999,34.796749,7334200,0.000960,0.011391,0.180829,0.001380,1.015859,,1.77,21.540001,-0.0353783699059561
2012-05-25,52.220001,52.439999,51.970001,52.110001,34.776722,5785400,-0.000576,0.011338,0.179988,-0.002166,1.012801,,1.75,21.76,0.0102135092751388
2012-05-29,52.910000,53.500000,52.709999,53.270000,35.550880,10987600,0.022261,0.011922,0.189254,0.011079,1.177539,,1.74,21.030001,-0.0335477481617647
2012-05-30,52.689999,52.759998,51.910000,52.040001,34.730000,9675800,-0.023090,0.012804,0.203257,-0.014335,1.215271,,1.63,24.139999,0.147883873139141
2012-05-31,52.189999,52.639999,51.340000,52.160000,34.810101,12155900,0.002306,0.012114,0.192300,-0.002277,1.173888,,1.59,24.059999,-0.00331400179428342
2012-06-01,51.400002,51.639999,50.889999,51.189999,34.162731,16184000,-0.018597,0.012576,0.199641,-0.024643,1.029463,,1.47,26.66,0.108063221449012
2012-06-04,51.400002,51.520000,50.619999,51.299999,34.236164,9257700,0.002150,0.012376,0.196459,0.000110,1.025533,,1.53,26.120001,-0.0202550262565641
2012-06-05,51.779999,52.000000,51.349998,51.869999,34.616558,9662800,0.011111,0.012647,0.200769,0.005727,1.030863,,1.57,24.68,-0.0551302046274807
2012-06-06,52.400002,53.580002,52.400002,53.580002,35.757767,15104200,0.032967,0.015309,0.243027,0.023049,1.076752,,1.66,22.16,-0.102106969205835
2012-06-07,54.240002,54.590000,53.750000,53.810001,35.911255,14205400,0.004292,0.014928,0.236971,-0.000106,1.117187,,1.66,21.719999,-0.0198556407942238
2012-06-08,53.770000,54.279999,53.570000,53.970001,36.018040,8630900,0.002974,0.014600,0.231768,0.008114,1.079086,,1.65,21.23,-0.0225598076684994
2012-06-11,54.509998,54.770000,53.799999,53.880001,35.957970,9279500,-0.001668,0.014072,0.223379,-0.012620,1.029906,,1.6,23.559999,0.109750306170513
2012-06-12,54.270000,54.750000,53.939999,54.709999,36.511890,7442100,0.015405,0.014369,0.228096,0.011651,1.025370,,1.67,22.09,-0.0623938481491447
2012-06-13,54.630001,54.840000,53.840000,54.099998,36.104790,9045900,-0.011150,0.014877,0.236161,-0.007023,1.046513,,1.61,24.27,0.0986871887732005
2012-06-14,54.029999,54.889999,53.790001,54.680000,36.491871,9699500,0.010721,0.015011,0.238300,0.010815,1.027020,,1.64,21.68,-0.106716110424392
2012-06-15,54.759998,55.459999,54.709999,55.459999,37.012428,12542400,0.014265,0.015223,0.241665,0.010338,1.024907,,1.6,21.110001,-0.0262914667896679
2012-06-18,55.029999,55.240002,54.540001,55.070000,36.752144,8850100,-0.007032,0.014605,0.231848,0.001445,0.987473,,1.59,18.32,-0.132164891891763
2012-06-19,55.500000,56.000000,55.299999,55.639999,37.132542,9477800,0.010350,0.012714,0.201836,0.009816,0.899230,,1.64,18.379999,0.00327505458515284
2012-06-20,55.340000,55.549999,53.990002,54.439999,36.331707,11757400,-0.021567,0.014552,0.231006,-0.001686,0.952060,,1.65,17.24,-0.0620238880317676
2012-06-21,54.330002,54.480000,52.680000,52.759998,35.210514,12560600,-0.030860,0.016234,0.257709,-0.022262,1.160785,,1.63,20.08,0.164733178654292
2012-06-22,53.189999,53.700001,52.750000,53.410000,35.644306,12575700,0.012320,0.016454,0.261196,0.007175,1.175496,,1.69,18.110001,-0.0981075199203187
2012-06-25,52.820000,53.049999,52.290001,52.959999,35.343983,6980100,-0.008426,0.016542,0.262597,-0.015955,1.063653,,1.63,20.379999,0.125344995839592
2012-06-26,53.349998,53.889999,53.000000,53.639999,35.797794,7548900,0.012840,0.014335,0.227560,0.004773,0.991601,,1.66,19.719999,-0.0323846924624481
2012-06-27,53.889999,54.599998,53.740002,54.450001,36.338371,9130600,0.015101,0.014855,0.235821,0.008985,1.020346,,1.65,19.450001,-0.0136915828444008
2012-06-28,54.070000,54.610001,53.660000,54.529999,36.391754,8444900,0.001469,0.014845,0.235656,-0.002110,1.041942,,1.6,19.709999,0.0133675057394599
2012-06-29,55.680000,55.880001,55.250000,55.880001,37.292713,8550500,0.024757,0.016126,0.255994,0.024920,1.091293,,1.67,17.08,-0.133434760701916
2012-07-02,55.970001,56.099998,55.189999,55.730000,37.192608,6163100,-0.002684,0.015753,0.250065,0.002459,1.079363,,1.61,16.799999,-0.0163935011709602
2012-07-03,56.009998,56.470001,55.820000,56.410000,37.646427,5784200,0.012202,0.015552,0.246888,0.006232,1.079501,,1.65,16.66,-0.00833327430555204
2012-07-05,56.230000,56.310001,55.189999,55.279999,36.892288,19880900,-0.020032,0.016535,0.262480,-0.004687,1.135638,,1.62,17.5,0.0504201680672269
2012-07-06,54.770000,54.910000,54.250000,54.750000,36.538586,16980400,-0.009587,0.016279,0.258426,-0.009433,1.100032,,1.57,17.1,-0.0228571428571429
2012-07-09,54.669998,54.750000,54.049999,54.330002,36.258289,13532900,-0.007671,0.016299,0.258739,-0.001639,1.108160,,1.53,17.98,0.0514619883040936
2012-07-10,54.610001,54.750000,53.230000,53.480000,35.691032,7696800,-0.015645,0.016406,0.260441,-0.008126,1.125588,,1.53,18.719999,0.0411567853170189
2012-07-11,53.500000,54.650002,53.389999,54.360001,36.278309,11461300,0.016454,0.016188,0.256978,-0.000015,1.122720,,1.54,17.950001,-0.041132373992114
2012-07-12,53.849998,54.250000,53.500000,53.980000,36.024696,6494800,-0.006991,0.013761,0.218449,-0.004987,1.050665,,1.5,18.33,0.0211698595448546
2012-07-13,54.240002,55.049999,54.110001,54.980000,36.692081,5514900,0.018526,0.014221,0.225750,0.016497,1.027183,,1.52,16.74,-0.0867430441898527
2012-07-16,54.910000,55.619999,54.599998,55.459999,37.012428,6008900,0.008731,0.013975,0.221849,-0.002314,1.109338,,1.5,17.110001,0.022102807646356
2012-07-17,55.770000,56.360001,55.080002,56.279999,37.559654,6910500,0.014785,0.014086,0.223601,0.007410,1.117540,,1.53,16.48,-0.0368206290578241
2012-07-18,56.209999,56.889999,56.020000,56.770000,37.886669,6103700,0.008707,0.013782,0.218780,0.006680,1.098308,,1.52,16.16,-0.0194174757281553
2012-07-19,56.419998,56.560001,55.950001,56.369999,38.062225,7473200,0.004634,0.013779,0.218743,0.002717,1.111456,,1.54,15.45,-0.0439356435643564
2012-07-20,56.070000,56.070000,55.509998,55.990002,37.805645,7843500,-0.006741,0.012520,0.198754,-0.010062,1.213861,,1.49,16.27,0.0530744336569579
2012-07-23,54.820000,55.189999,54.349998,55.049999,37.170929,7692500,-0.016789,0.013382,0.212428,-0.008909,1.297452,,1.47,18.620001,0.144437676705593
2012-07-24,55.040001,55.130001,53.830002,54.639999,36.894096,6951600,-0.007448,0.013034,0.206910,-0.009041,1.241192,,1.44,20.469999,0.0993554189390215
2012-07-25,54.259998,54.599998,52.840000,53.240002,35.948799,12716800,-0.025622,0.013718,0.217763,-0.000314,1.148995,,1.43,19.34,-0.0552026895555784
2012-07-26,54.029999,54.529999,53.320000,54.400002,36.732056,10981800,0.021788,0.014857,0.235840,0.016541,1.183895,,1.45,17.530001,-0.0935883660806618
2012-07-27,54.869999,55.160000,54.480000,54.970001,37.116924,13707500,0.010478,0.014882,0.236250,0.019081,1.002319,,1.58,16.700001,-0.0473474017485795
2012-07-30,54.939999,55.160000,54.560001,54.860001,37.042656,5810000,-0.002001,0.014079,0.223495,-0.000483,0.952209,,1.53,18.030001,0.0796407137939692
2012-07-31,54.849998,55.099998,54.160000,54.439999,36.759071,8958000,-0.007656,0.013744,0.218184,-0.004317,0.992987,,1.51,18.93,0.0499167470928038
2012-08-01,54.639999,55.419998,54.279999,55.220001,37.285717,7613900,0.014327,0.013967,0.221713,-0.002900,0.919812,,1.56,18.959999,0.00158473322768093
2012-08-02,54.619999,55.209999,54.189999,54.650002,36.900848,8003900,-0.010322,0.013550,0.215105,-0.007504,0.917534,,1.51,17.57,-0.0733121874109803
2012-08-03,55.560001,55.990002,55.410000,55.709999,37.616592,6640700,0.019396,0.014327,0.227430,0.019040,0.955311,,1.6,15.64,-0.109846328969835
2012-08-06,55.930000,56.389999,55.799999,55.889999,37.738121,5922800,0.003231,0.013811,0.219239,0.002329,0.924824,,1.59,15.95,0.0198209718670077
2012-08-07,56.340000,56.700001,56.240002,56.450001,38.116264,7858300,0.010020,0.013876,0.220268,0.005107,0.928401,,1.66,15.99,0.00250783699059561
2012-08-08,56.029999,57.349998,56.029999,57.169998,38.602409,10027100,0.012754,0.014226,0.225831,0.000621,0.918942,,1.68,15.32,-0.0419011882426517
2012-08-09,57.169998,57.369999,56.849998,57.090000,38.548378,5093100,-0.001400,0.014070,0.223359,0.000414,0.953312,,1.69,15.28,-0.00261096605744125
2012-08-10,56.799999,57.320000,56.580002,57.279999,38.676685,4700600,0.003328,0.013051,0.207180,0.002188,0.881827,,1.65,14.74,-0.0353403141361257
2012-08-13,57.459999,57.650002,57.040001,57.310001,38.696941,5692900,0.000524,0.012734,0.202146,-0.001252,0.886641,,1.65,13.7,-0.0705563093622795
2012-08-14,57.669998,57.759998,57.209999,57.349998,38.723949,4445100,0.000698,0.009683,0.153713,-0.000128,0.790041,,1.73,14.85,0.0839416058394161
2012-08-15,57.360001,57.500000,57.070000,57.240002,38.649677,4052100,-0.001918,0.008603,0.136576,0.001140,0.707393,,1.8,14.63,-0.0148148148148148
2012-08-16,57.290001,57.680000,57.220001,57.549999,38.858994,5065300,0.005416,0.008400,0.133339,0.007101,0.879910,,1.83,14.29,-0.0232399179767601
2012-08-17,57.740002,57.770000,57.250000,57.389999,38.750946,5182300,-0.002781,0.008440,0.133981,0.001872,0.863971,,1.81,13.45,-0.0587823652904129
2012-08-20,57.340000,57.369999,56.869999,57.029999,38.507870,7862600,-0.006273,0.008310,0.131909,-0.000021,0.828859,,1.82,14.02,0.0423791821561338
2012-08-21,57.110001,57.299999,56.570000,56.630001,38.237797,6032000,-0.007013,0.008097,0.128536,-0.003498,1.034531,,1.8,15.02,0.0713266761768902
2012-08-22,56.490002,56.779999,56.200001,56.680000,38.271557,4454500,0.000883,0.007320,0.116195,0.000226,0.989617,,1.71,15.11,0.00599201065246338
2012-08-23,56.650002,56.650002,56.060001,56.160000,37.920448,4637000,-0.009174,0.006181,0.098115,-0.008072,1.103101,,1.68,15.96,0.0562541363335539
2012-08-24,56.070000,56.450001,55.779999,56.360001,38.055496,3931300,0.003561,0.006192,0.098297,0.006455,0.993354,,1.68,15.18,-0.0488721804511278
2012-08-27,56.419998,56.770000,56.330002,56.380001,38.068981,3412500,0.000354,0.005571,0.088431,-0.000489,0.869887,,1.65,16.35,0.0770750988142292
2012-08-28,56.439999,56.630001,56.270000,56.459999,38.122993,4057800,0.001419,0.004224,0.067047,-0.000808,0.836910,,1.64,16.49,0.00856269113149847
2012-08-29,56.380001,56.560001,56.160000,56.349998,38.048729,6401500,-0.001948,0.004231,0.067168,0.000844,0.833514,,1.66,17.059999,0.0345663432383263
2012-08-30,56.130001,56.340000,55.970001,56.110001,37.886669,4001000,-0.004259,0.004129,0.065554,-0.007806,0.689430,,1.63,17.83,0.0451348795506963
2012-08-31,56.570000,57.130001,56.540001,56.790001,38.345821,11848700,0.012119,0.005496,0.087243,0.005073,0.870065,,1.57,17.469999,-0.0201907459338194
2012-09-04,56.959999,57.000000,56.000000,56.209999,37.954193,5698700,-0.010213,0.006039,0.095863,-0.001166,0.907188,,1.59,17.98,0.0291929610299348
2012-09-05,56.160000,56.180000,54.830002,54.869999,37.049400,8608700,-0.023839,0.008514,0.135150,-0.001068,0.986874,,1.6,17.74,-0.0133481646273637
2012-09-06,55.270000,56.180000,55.270000,55.790001,37.670609,6560600,0.016767,0.009816,0.155822,0.020436,0.919164,,1.68,15.6,-0.120631341600902
2012-09-07,56.029999,56.680000,56.000000,56.639999,38.244549,5837500,0.015236,0.010856,0.172330,0.004050,0.985061,,1.67,14.38,-0.0782051282051282
2012-09-10,56.669998,56.680000,56.150002,56.180000,37.933949,4696400,-0.008121,0.010937,0.173624,-0.006148,0.978261,,1.68,16.280001,0.132128025034771
2012-09-11,56.419998,56.799999,56.349998,56.369999,38.062225,5112500,0.003382,0.010851,0.172260,0.003135,0.972370,,1.7,16.41,0.0079851960697054
2012-09-12,56.730000,56.779999,56.360001,56.540001,38.177025,4807300,0.003016,0.010884,0.172775,0.002093,0.977862,,1.77,15.8,-0.0371724558196222
2012-09-13,56.669998,57.970001,56.099998,57.650002,38.926514,7735800,0.019632,0.011731,0.186219,0.016310,1.049183,,1.75,14.05,-0.110759493670886
2012-09-14,57.889999,58.900002,57.889999,58.209999,39.304646,8576300,0.009714,0.011910,0.189067,0.003959,1.069911,,1.88,14.51,0.0327402135231317
2012-09-17,58.099998,58.750000,58.020000,58.299999,39.365417,11627300,0.001546,0.011899,0.188888,-0.003125,1.035816,,1.85,14.59,0.00551343900758098
2012-09-18,58.360001,58.389999,57.599998,57.820000,39.041317,5837400,-0.008233,0.012239,0.194282,-0.001280,1.075597,,1.82,14.18,-0.0281014393420151
2012-09-19,57.709999,57.880001,57.259998,57.310001,38.696941,5166100,-0.008821,0.012534,0.198964,0.001186,1.086661,,1.79,13.88,-0.0211565585331453
2012-09-20,57.110001,57.759998,56.770000,57.590000,38.885994,6137000,0.004885,0.012461,0.197808,-0.000541,1.148959,,1.8,14.07,0.0136887608069164
2012-09-21,57.759998,57.849998,57.130001,57.360001,38.730698,12777500,-0.003994,0.012189,0.193491,-0.000075,1.131746,,1.77,13.98,-0.00639658848614072
2012-09-24,57.099998,58.060001,57.049999,57.959999,39.135834,7289900,0.010460,0.012005,0.190574,-0.002233,0.997374,,1.74,14.15,0.0121602288984263
2012-09-25,58.060001,58.080002,57.349998,57.410000,38.764462,7457600,-0.009489,0.010060,0.159705,-0.010502,0.891660,,1.7,15.43,0.0904593639575972
2012-09-26,57.320000,57.470001,56.880001,57.009998,38.494366,6459100,-0.006968,0.009603,0.152445,-0.005737,1.079901,,1.64,16.809999,0.0894360985093973
2012-09-27,57.299999,57.459999,57.020000,57.389999,38.750946,4240200,0.006665,0.008915,0.141516,0.009649,0.940550,,1.66,14.84,-0.117192095014402
2012-09-28,57.169998,57.320000,56.830002,57.180000,38.609177,5013500,-0.003658,0.008640,0.137154,-0.004478,0.910903,,1.65,15.73,0.0599730458221024
2012-10-01,57.480000,57.849998,57.250000,57.410000,38.764462,4817600,0.004022,0.008653,0.137370,0.002652,0.915061,,1.64,16.32,0.0375079465988557
2012-10-02,57.700001,57.810001,57.040001,57.369999,38.737453,5187800,-0.000697,0.008655,0.137395,0.000872,0.913076,,1.64,15.71,-0.0373774509803922
2012-10-03,57.320000,57.389999,56.590000,56.770000,38.332314,6840200,-0.010459,0.007327,0.116312,0.003624,0.584026,,1.64,15.43,-0.0178230426479949
2012-10-04,57.119999,57.450001,56.810001,57.400002,38.757713,4432200,0.011098,0.007491,0.118919,0.007174,0.640605,,1.7,14.55,-0.0570317563188594
2012-10-05,57.610001,58.029999,57.410000,57.580002,38.879246,4362700,0.003136,0.007544,0.119760,-0.000322,0.675936,,1.75,14.33,-0.0151202749140893
2012-10-08,57.369999,57.689999,57.270000,57.619999,38.906261,2463200,0.000695,0.007244,0.115003,-0.003457,0.620628,,1.74,15.11,0.0544312630844382
2012-10-09,57.709999,58.230000,57.619999,57.799999,39.027802,4924800,0.003124,0.006846,0.108684,-0.009891,0.474530,,1.72,16.370001,0.0833885506287227
2012-10-10,57.700001,57.830002,57.130001,57.240002,38.649677,6493600,-0.009689,0.007246,0.115027,-0.006188,0.543062,,1.7,16.290001,-0.00488698809486939
2012-10-11,57.080002,57.080002,56.630001,56.630001,38.683830,5972900,0.000884,0.007177,0.113939,0.000195,0.555325,,1.69,15.59,-0.0429712066929892
2012-10-12,56.799999,56.889999,55.900002,56.169998,38.369617,5854900,-0.008123,0.006790,0.107782,-0.002966,0.596999,,1.7,16.139999,0.0352789608723541
2012-10-15,56.169998,56.889999,55.889999,56.790001,38.793118,4697500,0.011037,0.007115,0.112941,0.008078,0.656503,,1.75,15.27,-0.0539032871067712
2012-10-16,57.150002,57.799999,56.959999,57.619999,39.360096,5490300,0.014615,0.007778,0.123475,0.010270,0.742121,,1.83,15.22,-0.00327439423706614
2012-10-17,57.470001,58.279999,57.360001,58.119999,39.701641,4687000,0.008677,0.007896,0.125350,0.004117,0.811095,,1.86,15.07,-0.00985545335085414
2012-10-18,58.250000,58.520000,58.099998,58.270000,39.804111,4853400,0.002581,0.007741,0.122892,-0.002444,0.774068,,1.79,15.03,-0.0026542800265428
2012-10-19,58.200001,58.349998,57.330002,57.450001,39.243973,5982800,-0.014072,0.008847,0.140437,-0.016571,0.811107,,1.83,17.059999,0.135063140385895
2012-10-22,57.520000,57.540001,56.430000,57.040001,38.963902,5891200,-0.007137,0.009101,0.144470,0.000440,0.804499,,1.79,16.620001,-0.025791209014725
2012-10-23,56.259998,56.330002,55.700001,56.060001,38.294468,6852800,-0.017181,0.009866,0.156617,-0.014444,0.971286,,1.8,18.83,0.132972254333799
2012-10-24,56.080002,56.430000,55.810001,55.950001,38.219326,6605000,-0.001962,0.009337,0.148213,-0.003085,0.951413,,1.86,18.33,-0.0265533722782793
2012-10-25,56.709999,57.529999,56.650002,57.160000,39.045879,9705100,0.021627,0.011101,0.176229,0.002996,1.055190,,1.78,18.120001,-0.0114565739225314
2012-10-26,57.009998,57.570000,57.000000,57.310001,39.148335,6012900,0.002624,0.011118,0.176489,-0.000729,1.058366,,1.74,17.809999,-0.01710827720153
2012-10-31,57.610001,57.919998,57.500000,57.849998,39.517208,6167800,0.009422,0.011357,0.180286,0.000156,1.197064,,1.72,18.6,0.0443571613900708
2012-11-01,58.000000,58.500000,57.919998,58.419998,39.906567,6731500,0.009853,0.011148,0.176965,0.010926,1.078195,,1.75,16.690001,-0.10268811827957
2012-11-02,58.610001,58.799999,57.560001,57.650002,39.380589,11408200,-0.013180,0.011898,0.188876,-0.009379,1.123114,,1.75,17.59,0.0539244425449705
2012-11-05,57.490002,57.820000,57.279999,57.529999,39.298615,4805200,-0.002082,0.011635,0.184701,0.002164,1.085944,,1.72,18.42,0.0471859010801592
2012-11-06,57.540001,58.410000,57.470001,58.220001,39.769951,7424500,0.011994,0.011696,0.185673,0.007853,1.096710,,1.78,17.58,-0.0456026058631922
2012-11-07,57.430000,57.549999,56.570000,56.770000,38.779453,7946200,-0.024906,0.013065,0.207406,-0.023705,1.087487,,1.68,19.08,0.0853242320819113
2012-11-08,56.730000,56.990002,55.849998,55.860001,38.157841,6084800,-0.016029,0.013326,0.211549,-0.012205,1.104580,,1.62,18.49,-0.0309224318658281
2012-11-09,55.680000,56.259998,55.610001,55.669998,38.028061,5695900,-0.003401,0.013238,0.210146,0.001699,1.070668,,1.61,18.610001,0.00649004867495944
2012-11-12,55.830002,56.049999,55.439999,55.639999,38.007572,3989300,-0.000539,0.012870,0.204304,0.000130,1.109775,,1.61,16.68,-0.103707732202701
2012-11-13,55.310001,56.000000,55.250000,55.349998,37.809464,4463300,-0.005212,0.012823,0.203565,-0.003985,1.135669,,1.59,16.65,-0.00179856115107914
2012-11-14,55.369999,55.700001,54.660000,54.770000,37.413277,6435000,-0.010479,0.012332,0.195757,-0.013852,1.079713,,1.59,17.92,0.0762762762762763
2012-11-15,54.650002,55.139999,54.119999,54.590000,37.290321,7598900,-0.003286,0.012340,0.195886,-0.001594,1.076287,,1.58,17.99,0.00390625
2012-11-16,54.570000,55.139999,53.950001,55.029999,37.590874,8942400,0.008060,0.010805,0.171530,0.004840,1.003577,,1.58,16.41,-0.0878265703168427
2012-11-19,55.689999,56.009998,55.430000,55.730000,38.069042,5675300,0.012720,0.011499,0.182547,0.019862,0.892188,,1.61,15.24,-0.0712979890310786
2012-11-20,55.630001,55.689999,55.160000,55.630001,38.000729,4432200,-0.001794,0.011028,0.175072,0.000663,0.882571,,1.66,15.08,-0.010498687664042
2012-11-21,55.820000,56.060001,55.529999,56.049999,38.287628,3325700,0.007550,0.010842,0.172110,0.002320,0.892094,,1.69,15.31,0.0152519893899204
2012-11-23,56.310001,56.700001,56.090000,56.669998,38.711159,2057300,0.011062,0.011008,0.174749,0.013026,0.873760,,1.7,15.14,-0.0111038536903984
2012-11-26,56.230000,56.799999,56.009998,56.799999,38.799957,5478400,0.002294,0.011042,0.175290,-0.002030,0.874004,,1.66,15.5,0.023778071334214
2012-11-27,56.669998,57.009998,56.139999,56.180000,38.376434,7198000,-0.010916,0.010683,0.169594,-0.005227,0.858715,,1.64,15.92,0.0270967741935484
2012-11-28,55.939999,57.070000,55.779999,57.060001,38.977558,7168100,0.015664,0.009581,0.152096,0.007856,0.878991,,1.63,15.51,-0.0257537688442211
2012-11-29,57.310001,57.380001,56.869999,56.980000,38.922920,4398400,-0.001402,0.008372,0.132906,0.004270,0.803784,,1.62,15.06,-0.0290135396518375
2012-11-30,57.130001,57.200001,56.750000,56.939999,38.895596,7627100,-0.000702,0.008283,0.131481,0.000163,0.803895,,1.62,15.87,0.0537848605577689
2012-12-03,57.330002,57.400002,56.869999,57.169998,39.052711,7163100,0.004039,0.008280,0.131442,-0.004745,0.750423,,1.63,16.639999,0.0485191556395715
2012-12-04,57.070000,57.200001,56.570000,56.840000,38.827274,5416200,-0.005773,0.008319,0.132056,-0.001710,0.752530,,1.62,17.120001,0.0288462757720118
2012-12-05,56.840000,57.610001,56.650002,57.180000,39.059540,6072900,0.005982,0.007558,0.119985,0.001585,0.749858,,1.6,16.459999,-0.0385515164397479
2012-12-06,57.180000,57.509998,56.919998,57.349998,39.175659,6688700,0.002973,0.007333,0.116405,0.003307,0.729005,,1.59,16.58,0.00729046216831483
2012-12-07,57.490002,57.939999,57.400002,57.939999,39.578690,5342100,0.010288,0.007461,0.118443,0.002921,0.719006,,1.64,15.9,-0.0410132689987937
2012-12-10,57.590000,58.080002,57.590000,57.880001,39.537704,5328400,-0.001036,0.007080,0.112390,0.000339,0.959423,,1.63,16.049999,0.00943389937106918
2012-12-11,58.009998,58.380001,57.849998,58.119999,39.701641,4806400,0.004146,0.006965,0.110565,0.006549,0.896937,,1.66,15.57,-0.029906481614111
